code,N2OAR4_IPCM0EL_TOTAL_NET_SSP1BLIMAGE_PMSSPBIE
entity,N2O
scenario,SSP1BLIMAGE
datatype,CountryYearMatrix
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017
type,NET
class,TOTAL
tablekind,raw
descr,SSPV2IB. SSP1BLIMAGE downscaled using SSPV2MIDH. SSP1BLIMAGE. and historic shares from PRIMAPHIST21. NON COMMERCIAL USE ALLOWED ONLY
source,PMSSPBIE
category,IPCM0EL
name_category,NatTotalExclLULUCF
family,emi
subsource,NaN
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
ERI,0.073497,0.07508,0.076622,0.0781,0.079489,0.080764,0.0819,0.082873,0.083658,0.08423,0.084565,0.084751,0.084899,0.085018,0.085119,0.085212,0.085305,0.085409,0.085534,0.08569,0.085885,0.087358,0.091003,0.096317,0.1028,0.10994,0.11724,0.1242,0.13031,0.13507,0.13798,0.13965,0.14105,0.14224,0.14327,0.1442,0.14507,0.14594,0.14687,0.14791,0.15558,0.1571,0.1587,0.16037,0.16211,0.16391,0.16578,0.1677,0.16969,0.17173,0.17382,0.17589,0.1779,0.1799,0.18197,0.18416,0.18654,0.18917,0.1921,0.19541,0.19915,0.20461,0.21274,0.22305,0.23508,0.24836,0.26242,0.27679,0.291,0.30457,0.31704,0.32981,0.34413,0.35935,0.37479,0.38977,0.40363,0.4157,0.4253,0.43176,0.43442,0.43323,0.42908,0.42271,0.41487,0.4063,0.39776,0.38997,0.3837,0.37967,0.37865,0.4167,0.51882,0.66914,0.85177,1.0508,1.2504,1.4347,1.5877,1.6937,1.7366,1.7241,1.6796,1.6111,1.5266,1.4342,1.3418,1.2574,1.1891,1.1449,1.1328,1.2255,1.2384,1.2487,1.2601,1.2682,1.2772,1.2805,1.283,1.2844,1.2806,1.2985,1.2808,1.3046,1.2883,1.2579,1.252,1.2642,1.2649,1.2804,1.3022,1.2948,1.3049,1.3442,1.2963,1.3256,1.3755,1.3409,1.3454,1.3922,1.4022,1.4108,1.4467,1.0647,1.0978,1.1136,1.2855,1.4733,1.534,1.5741,1.6392,1.5028,1.4799,1.5151,1.514,1.5516,1.4852,1.6018,1.5907,1.5906,1.5444,1.6234,1.6309,1.6379,1.6485,1.664,1.6717,1.6833,1.5812,1.5162,1.4655,1.4338,1.4172,1.4096,1.4059,1.4019,1.3973,1.3938,1.3907,1.387,1.3821,1.3774,1.3748,1.3737,1.3736,1.374,1.3754,1.3779,1.3807,1.3833,1.3852,1.3873,1.3901,1.3934,1.3969,1.4005,1.4049,1.4104,1.4166,1.423,1.4293,1.4538,1.4804,1.5086,1.5378,1.5676,1.5986,1.6311,1.6644,1.698,1.7312,1.7658,1.803,1.8416,1.8809,1.92,1.9591,1.9978,2.0352,2.0706,2.1031,2.1335,2.1632,2.1921,2.22,2.2467,2.2723,2.2969,2.32,2.3417,2.3617,2.3806,2.3989,2.4166,2.4336,2.4497,2.465,2.4795,2.4929,2.5049,2.5155,2.524,2.5302,2.534,2.5354,2.5344,2.5312,2.5261,2.5192,2.5107,2.5008
ESP,0.6157,0.63628,0.65652,0.67623,0.69518,0.71318,0.73002,0.7455,0.75939,0.77151,0.78164,0.79052,0.79908,0.8074,0.81557,0.82366,0.83177,0.83996,0.84833,0.85695,0.86591,0.88557,0.92343,0.97527,1.0369,1.104,1.1725,1.2381,1.2967,1.3439,1.3756,1.3968,1.4159,1.4332,1.4491,1.4642,1.4789,1.4935,1.5086,1.5246,1.4364,1.5719,1.7003,1.8203,1.9307,2.0303,2.1179,2.1922,2.2521,2.2964,2.3237,2.3343,2.331,2.3174,2.2969,2.2729,2.2488,2.2281,2.2141,2.2104,2.2202,2.2385,2.2576,2.2776,2.2987,2.3207,2.3437,2.3678,2.393,2.4192,2.4467,2.4782,2.516,2.5587,2.605,2.6535,2.7029,2.7518,2.799,2.8431,2.8827,2.9277,2.9864,3.0556,3.1318,3.2118,3.2923,3.3698,3.4412,3.503,3.5519,3.699,4.0283,4.4959,5.0577,5.6699,6.2886,6.8697,7.3695,7.7438,7.9489,8.0759,8.2417,8.4408,8.668,8.9178,9.1849,9.4639,9.7494,10.0361,10.3185,11.3479,11.6758,11.797,12.1003,12.3824,13.053,13.588,14.4055,14.9771,14.0293,14.8163,15.2366,16.3408,17.529,17.2813,17.7673,17.4807,19.1365,19.3235,19.7547,18.4133,18.5259,17.7979,19.255,18.8944,19.2912,19.3319,20.2004,19.5603,19.2795,18.6965,18.2549,17.0266,18.6971,18.6339,20.6065,20.1469,20.8121,21.9092,22.7905,21.624,20.988,21.9306,21.3109,20.6175,20.5416,20.871,19.0748,18.7758,19.0907,18.1414,17.5191,18.1631,18.945,19.0915,18.7816,19.488,17.4951,17.3208,17.1633,17.0167,16.873,16.7371,16.6134,16.5062,16.4196,16.3525,16.3016,16.2641,16.2374,16.2232,16.2223,16.2315,16.2473,16.2667,16.289,16.3151,16.3439,16.3743,16.4055,16.4351,16.4636,16.4942,16.5298,16.5731,16.6228,16.6763,16.7346,16.7984,16.8686,16.8879,16.9131,16.9424,16.974,17.0064,17.0411,17.079,17.1179,17.1556,17.1903,17.222,17.2511,17.2757,17.2942,17.3052,17.3099,17.3107,17.3081,17.3026,17.2948,17.2835,17.2679,17.2496,17.2299,17.2102,17.19,17.1681,17.1448,17.1206,17.0958,17.0701,17.0438,17.0175,16.9918,16.9672,16.9435,16.9198,16.8949,16.8683,16.8389,16.8079,16.7758,16.7416,16.7041,16.6623,16.6164,16.567,16.5143,16.4583,16.399
EST,0.13697,0.14141,0.14577,0.15002,0.1541,0.15796,0.16157,0.16487,0.16783,0.17038,0.1725,0.17434,0.1761,0.17781,0.17949,0.18115,0.18282,0.1845,0.18623,0.18801,0.18986,0.1941,0.20238,0.21377,0.22734,0.24214,0.25724,0.2717,0.28458,0.29494,0.30186,0.30645,0.31055,0.31426,0.31767,0.32088,0.324,0.32712,0.33034,0.33377,0.34146,0.34753,0.35348,0.35925,0.36478,0.37,0.37483,0.37923,0.38312,0.38643,0.3891,0.39137,0.39354,0.39562,0.39765,0.39967,0.40169,0.40375,0.40588,0.40811,0.41046,0.41629,0.428,0.44426,0.46371,0.48498,0.50674,0.52762,0.54627,0.56133,0.57146,0.57866,0.58578,0.59274,0.59944,0.60579,0.6117,0.61709,0.62187,0.62593,0.6292,0.63016,0.62791,0.62328,0.61711,0.61023,0.60347,0.59768,0.59367,0.5923,0.59438,0.60437,0.62472,0.65326,0.68786,0.72637,0.76662,0.80648,0.8438,0.87641,0.90218,0.92545,0.95161,0.98001,1.01,1.0411,1.0725,1.1037,1.134,1.1628,1.1896,1.229,1.263,1.2883,1.286,1.3159,1.3579,1.384,1.3988,1.409,1.4364,1.4797,1.5184,1.5627,1.5961,1.637,1.639,1.6509,1.6723,1.6673,1.6994,1.7027,1.734,1.7889,1.7852,1.8161,1.8437,1.862,1.8378,1.7689,1.6062,1.5517,1.2674,0.99566,0.90995,0.83614,0.80591,0.80872,0.82195,0.73131,0.74781,0.75682,0.73155,0.76099,0.79901,0.8035,0.78556,0.8604,0.91278,0.85486,0.87894,0.8836,0.93601,0.94083,0.97132,0.99765,0.96118,0.99313,0.99144,0.99389,0.99665,0.99954,1.0017,1.0034,1.0048,1.0061,1.0073,1.0084,1.0095,1.0104,1.0113,1.0123,1.0132,1.0139,1.0143,1.0142,1.0136,1.0127,1.0113,1.0094,1.0071,1.0044,1.0013,0.99781,0.9939,0.98951,0.98472,0.97962,0.97415,0.96827,0.96194,0.95275,0.94303,0.93316,0.92345,0.91424,0.90553,0.89714,0.88898,0.881,0.87314,0.86539,0.85775,0.85014,0.84253,0.83487,0.82724,0.81974,0.81232,0.80494,0.79759,0.79021,0.78283,0.77546,0.76815,0.76091,0.75372,0.74655,0.73945,0.73242,0.72551,0.7187,0.712,0.70543,0.699,0.69273,0.68658,0.68051,0.67453,0.66867,0.66293,0.65732,0.65185,0.64649,0.64123,0.63606,0.63097,0.62596,0.62102,0.61616,0.61138
ETH,0.52711,0.54034,0.55327,0.56575,0.57759,0.5886,0.59863,0.60748,0.61499,0.62097,0.62524,0.62845,0.63139,0.63412,0.63672,0.63926,0.6418,0.64442,0.6472,0.65019,0.65347,0.6659,0.69392,0.7339,0.78225,0.83535,0.88959,0.94138,0.98709,1.0231,1.0459,1.0597,1.0716,1.082,1.0913,1.0998,1.1079,1.1161,1.1246,1.1339,1.1922,1.2056,1.2196,1.2341,1.2492,1.2648,1.2809,1.2975,1.3146,1.332,1.3499,1.3678,1.3855,1.4033,1.4217,1.4411,1.4617,1.4839,1.5081,1.5348,1.5641,1.6052,1.6648,1.7395,1.8262,1.9215,2.0222,2.125,2.2268,2.3242,2.4139,2.5058,2.6084,2.7173,2.8277,2.935,3.0345,3.1216,3.1916,3.2398,3.2617,3.2571,3.2325,3.1928,3.1432,3.089,3.0351,2.9867,2.9489,2.9268,2.9257,3.1972,3.9159,4.971,6.2519,7.6476,9.0473,10.3404,11.4161,12.1634,12.4717,12.3942,12.0948,11.6291,11.0525,10.4207,9.789,9.213,8.7481,8.45,8.374,9.1273,9.2096,9.256,9.3336,9.4149,9.5023,9.5673,9.6282,9.6831,9.7925,9.9048,9.8385,10.0308,9.8974,9.6918,9.6296,9.8201,9.7856,9.9323,10.0923,10.0166,10.1849,10.449,10.16,10.5731,11.1467,10.5678,10.6102,11.1456,11.4987,11.5325,12.0567,10.8752,12.1765,11.1298,11.9402,15.8736,16.1611,16.3031,15.7328,16.0613,18.2185,17.9071,19.549,17.7751,19.0329,21.1479,21.9811,22.7087,23.6728,20.927,24.3021,24.6547,24.8256,25.0093,25.5395,25.9405,26.0149,26.0529,26.1596,26.3312,26.531,26.7605,27.0176,27.2975,27.5831,27.8522,28.0904,28.2833,28.4168,28.519,28.6227,28.7216,28.8108,28.8861,28.9529,29.01,29.0465,29.0538,29.0255,28.9752,28.9152,28.8406,28.7491,28.6398,28.5214,28.3988,28.2692,28.131,27.9842,28.1908,28.411,28.6399,28.8734,29.1077,29.3417,29.5752,29.8065,30.034,30.2562,30.4886,30.7445,31.0183,31.3039,31.5952,31.884,32.1612,32.4196,32.6514,32.8492,33.0264,33.199,33.3633,33.5161,33.6542,33.777,33.8845,33.9748,34.0458,34.0958,34.1317,34.1615,34.1848,34.2011,34.2098,34.2091,34.1976,34.1759,34.1441,34.1024,34.0418,33.9555,33.8463,33.7171,33.5707,33.4086,33.2322,33.0434,32.8441,32.6365
EU28,12.9038,13.3458,13.7809,14.2046,14.6127,15.0008,15.3645,15.6996,16.0016,16.2663,16.4894,16.6862,16.8764,17.0616,17.2436,17.4241,17.6047,17.7873,17.9735,18.165,18.3636,18.7864,19.5905,20.6877,21.9896,23.4078,24.8541,26.24,27.4774,28.4778,29.1529,29.6095,30.0197,30.3927,30.7378,31.0645,31.3822,31.7,32.0275,32.3739,31.4825,33.6569,35.7237,37.6651,39.4633,41.1004,42.5586,43.8201,44.8669,45.6814,46.2456,46.5543,46.65,46.5864,46.4173,46.1964,45.9775,45.8142,45.7603,45.8697,46.1959,46.7317,47.4201,48.2397,49.1696,50.1887,51.2757,52.4095,53.5691,54.7333,55.881,57.1867,58.7832,60.5866,62.5133,64.4795,66.4015,68.1955,69.7779,71.0648,71.9725,72.7374,73.6414,74.6694,75.806,77.0362,78.3446,79.716,81.1352,82.587,84.0561,87.7946,95.4495,106.0977,118.8163,132.6825,146.7731,160.1654,171.9363,181.1629,186.9223,191.4855,197.5891,205.0085,213.519,222.8959,232.9145,243.3503,253.9784,264.5743,274.9132,296.0304,309.6819,321.2399,334.8889,351.3959,367.5151,385.1387,400.9845,413.0725,394.3647,404.1207,411.4385,432.422,449.8168,447.3826,453.2391,454.5567,467.6183,471.0875,456.3343,448.7368,441.8059,445.3326,451.0985,446.3215,439.6804,436.7663,424.1371,423.0429,401.6515,382.6628,368.4242,357.8887,359.6339,362.3827,367.945,363.7933,341.1952,320.387,318.4749,314.7575,303.4731,300.4516,305.2783,298.4473,287.0792,287.3192,276.7885,260.3317,250.3642,246.4434,243.5197,243.3409,246.4565,245.7543,244.6698,249.1593,233.8577,233.1959,232.611,232.0789,231.5787,231.1232,230.726,230.4007,230.1644,230.0257,229.9858,230.0473,230.214,230.4929,230.8717,231.3278,231.8397,232.3871,232.9764,233.6079,234.2544,234.89,235.4898,236.0577,236.6152,237.164,237.7056,238.2413,238.7759,239.308,239.8299,240.3345,240.8149,240.6931,240.542,240.3692,240.1814,239.9854,239.7849,239.5749,239.3479,239.0974,238.8172,238.489,238.1043,237.6719,237.201,236.7007,236.1857,235.6669,235.1486,234.636,234.1347,233.6418,233.1471,232.6464,232.1357,231.6111,231.0701,230.514,229.9447,229.3635,228.772,228.1788,227.5894,226.9997,226.4057,225.803,225.1847,224.5453,223.8828,223.1948,222.479,221.7352,220.9675,220.1788,219.3722,218.5505,217.7115,216.8519,215.9724,215.0737,214.1566
FIN,0.30771,0.31703,0.32619,0.33507,0.34358,0.35162,0.35907,0.36584,0.37182,0.37692,0.38101,0.38449,0.3878,0.391,0.39412,0.3972,0.40029,0.40342,0.40664,0.40999,0.41351,0.42237,0.44032,0.46527,0.49509,0.52769,0.56096,0.59279,0.62108,0.64371,0.65859,0.66826,0.67682,0.6845,0.69151,0.69808,0.70443,0.71079,0.71738,0.72442,0.66643,0.74011,0.80955,0.87407,0.93299,0.98562,1.0313,1.0692,1.0988,1.1194,1.1302,1.1311,1.1235,1.1097,1.0916,1.0714,1.0511,1.033,1.0189,1.0111,1.0116,1.0174,1.024,1.0313,1.0392,1.0478,1.057,1.0668,1.077,1.0878,1.0989,1.1119,1.1279,1.1462,1.1664,1.1878,1.2099,1.232,1.2537,1.2742,1.2931,1.3149,1.3434,1.377,1.4138,1.4523,1.4907,1.5272,1.5603,1.588,1.6089,1.6848,1.8625,2.1173,2.4245,2.7594,3.0974,3.4136,3.6835,3.8823,3.9854,4.0418,4.1157,4.2047,4.3063,4.4181,4.5376,4.6626,4.7904,4.9189,5.0454,5.2889,5.4456,5.68,5.8603,5.9944,6.0727,6.2051,6.3683,6.6131,6.4755,6.6039,6.8358,7.2498,7.4756,7.4416,6.6388,6.4352,6.8769,7.1462,7.2663,6.8747,6.9499,7.3735,7.1982,6.8731,6.9273,6.7817,6.6958,6.8134,6.7717,6.3084,5.8693,6.033,6.2506,6.3732,6.3229,6.2384,6.0442,5.9968,6.0828,6.0202,6.1027,6.2138,6.2982,6.3305,6.1485,6.2096,6.3158,5.4347,5.0584,4.9125,4.8934,4.9477,4.9801,4.971,4.9263,4.951,4.519,4.4747,4.4347,4.3978,4.3607,4.3242,4.2889,4.2554,4.2239,4.1942,4.1664,4.1409,4.1179,4.0974,4.0789,4.0621,4.0468,4.0326,4.0196,4.0076,3.9961,3.9845,3.9721,3.9587,3.9448,3.9308,3.917,3.9038,3.8912,3.8788,3.8665,3.8542,3.8419,3.82,3.7981,3.7762,3.7539,3.7314,3.7084,3.6848,3.6612,3.638,3.6153,3.593,3.5705,3.5482,3.526,3.5042,3.4828,3.4621,3.4421,3.4229,3.4046,3.3872,3.3704,3.3541,3.3381,3.3223,3.3067,3.2912,3.2758,3.2607,3.2458,3.2313,3.2171,3.2032,3.1896,3.176,3.1624,3.1488,3.1351,3.1213,3.1075,3.0936,3.0797,3.0658,3.052,3.0385,3.0252,3.012,2.9989,2.9859,2.973
FJI,0.02196,0.022451,0.02293,0.023389,0.023822,0.024221,0.024579,0.024887,0.02514,0.025329,0.025447,0.025521,0.025583,0.025637,0.025685,0.025731,0.025777,0.025826,0.025881,0.025946,0.026022,0.02648,0.027587,0.029193,0.031147,0.033299,0.035499,0.037596,0.039441,0.040882,0.041769,0.042285,0.042721,0.043095,0.043421,0.043715,0.043994,0.044274,0.04457,0.044898,0.049899,0.047777,0.045935,0.044363,0.043046,0.041973,0.041132,0.04051,0.040095,0.039874,0.039835,0.040231,0.041233,0.042709,0.044524,0.046544,0.048636,0.050666,0.0525,0.054004,0.055044,0.055754,0.05637,0.05691,0.057396,0.057845,0.058279,0.058718,0.059179,0.059685,0.060253,0.060947,0.061781,0.062706,0.063674,0.064635,0.065539,0.066338,0.066983,0.067424,0.067612,0.067613,0.067536,0.067404,0.067236,0.067055,0.06688,0.066733,0.066634,0.066604,0.066664,0.067785,0.070662,0.074905,0.080123,0.085924,0.091917,0.097711,0.10292,0.10714,0.10999,0.1121,0.11435,0.11673,0.11922,0.12182,0.1245,0.12726,0.13007,0.13293,0.13583,0.14043,0.15277,0.15919,0.17472,0.16692,0.16232,0.17496,0.18653,0.19152,0.19268,0.20404,0.21497,0.21613,0.23825,0.23172,0.24717,0.26302,0.25658,0.29046,0.29338,0.31623,0.30717,0.29645,0.31728,0.30903,0.33814,0.3391,0.33995,0.36316,0.3605,0.3531,0.34894,0.37432,0.38925,0.41474,0.41383,0.41602,0.40411,0.38219,0.35487,0.37516,0.3923,0.34754,0.38535,0.37172,0.35889,0.3623,0.37791,0.35334,0.35316,0.36049,0.36468,0.36584,0.36349,0.38441,0.37418,0.38198,0.36157,0.34508,0.33071,0.31823,0.30725,0.29764,0.28925,0.28194,0.27561,0.27019,0.26551,0.26144,0.25784,0.25469,0.25201,0.24979,0.24797,0.24654,0.24545,0.24468,0.24422,0.24404,0.24414,0.24446,0.24493,0.24559,0.24645,0.24754,0.24879,0.25012,0.25152,0.253,0.25457,0.25625,0.25782,0.25929,0.26065,0.26191,0.26303,0.26402,0.26495,0.26589,0.26689,0.2679,0.26882,0.26965,0.27041,0.27109,0.27172,0.27226,0.27269,0.273,0.27317,0.27319,0.27311,0.27291,0.27263,0.27226,0.27183,0.27136,0.27089,0.27046,0.2701,0.26981,0.26955,0.26932,0.26911,0.26892,0.26872,0.26851,0.26827,0.26799,0.26767,0.26732,0.26693,0.26652,0.26609,0.26566,0.2652,0.26473,0.26423,0.26373,0.26322
FRA,1.9977,2.062,2.1251,2.1865,2.2454,2.3013,2.3534,2.401,2.4436,2.4803,2.5106,2.5369,2.5621,2.5866,2.6105,2.6342,2.658,2.682,2.7066,2.732,2.7586,2.8198,2.9401,3.1057,3.303,3.5184,3.7381,3.9484,4.1358,4.2864,4.3867,4.4532,4.5125,4.566,4.6152,4.6616,4.7065,4.7515,4.798,4.8474,4.5664,5.0182,5.4464,5.8472,6.2162,6.5495,6.8429,7.0924,7.2938,7.4431,7.5361,7.5734,7.5654,7.5234,7.4585,7.3819,7.3047,7.238,7.1931,7.1811,7.2132,7.2719,7.333,7.3965,7.4628,7.5322,7.6049,7.6812,7.7615,7.846,7.9349,8.039,8.1655,8.3093,8.4657,8.6296,8.7961,8.9604,9.1175,9.2625,9.3905,9.5667,9.8454,10.2054,10.6254,11.0842,11.5605,12.033,12.4805,12.8816,13.2152,13.8409,15.042,16.6824,18.6259,20.7364,22.8778,24.914,26.7089,28.1263,29.0301,29.8116,30.9203,32.3069,33.9226,35.7181,37.6444,39.6525,41.6933,43.7178,45.6767,49.0941,52.276,54.7738,57.2488,59.8417,62.6537,66.4525,69.4708,71.019,67.7718,70.7165,72.7074,77.8203,78.4456,75.9905,74.7914,75.9247,76.9214,76.8469,76.1147,75.0645,74.8035,77.1692,79.2855,79.1949,78.9176,76.5755,75.9726,75.1887,68.6847,69.357,68.9451,68.0392,68.0205,69.5517,71.0176,70.8295,64.1743,58.1902,57.0317,56.6739,53.8678,51.9698,50.3426,49.3857,48.0544,48.1933,47.3806,45.7503,43.5619,42.0502,42.2513,41.9413,43.1382,42.9544,41.9326,43.2633,41.096,40.7713,40.4806,40.2185,39.9764,39.7555,39.557,39.3823,39.2351,39.1173,39.0277,38.9652,38.929,38.9218,38.9423,38.9846,39.0432,39.1131,39.1935,39.2848,39.3836,39.4869,39.5916,39.6991,39.8108,39.9246,40.0385,40.1508,40.2613,40.3704,40.4773,40.581,40.6807,40.694,40.7019,40.7048,40.7032,40.6972,40.6883,40.6762,40.6588,40.6344,40.6014,40.5558,40.4966,40.4268,40.3497,40.2682,40.183,40.0949,40.007,39.9225,39.8446,39.772,39.7009,39.6304,39.5598,39.4883,39.4148,39.3393,39.2625,39.185,39.1073,39.0305,38.9551,38.8804,38.8059,38.731,38.6547,38.5759,38.4939,38.4078,38.3167,38.221,38.1218,38.0193,37.914,37.8061,37.6954,37.5814,37.4641,37.3438,37.2206
GAB,0.0096354,0.0099777,0.010315,0.010643,0.01096,0.011262,0.011546,0.011809,0.012046,0.012256,0.012435,0.012594,0.012748,0.012899,0.013047,0.013194,0.013341,0.01349,0.013641,0.013796,0.013957,0.014284,0.014897,0.015729,0.016713,0.017784,0.018876,0.019923,0.02086,0.021619,0.022135,0.022488,0.022807,0.023098,0.023368,0.023624,0.023873,0.024123,0.024379,0.02465,0.025909,0.026298,0.0267,0.027117,0.027548,0.027991,0.028447,0.028914,0.029393,0.029883,0.030384,0.030897,0.031426,0.031971,0.032534,0.033115,0.033715,0.034334,0.034974,0.035635,0.036319,0.037173,0.038314,0.039691,0.041253,0.04295,0.044732,0.046549,0.048349,0.050083,0.0517,0.053351,0.055173,0.057092,0.059037,0.060934,0.062711,0.064296,0.065615,0.066596,0.067166,0.067339,0.067231,0.066917,0.066474,0.06598,0.06551,0.065143,0.064954,0.06502,0.065419,0.070208,0.082206,0.099633,0.12071,0.14365,0.16669,0.18803,0.2059,0.21852,0.22411,0.22358,0.21958,0.21299,0.20467,0.19548,0.18629,0.17795,0.17133,0.1673,0.16672,0.17938,0.18039,0.18204,0.18362,0.18553,0.18745,0.18876,0.19049,0.19028,0.21614,0.18372,0.19045,0.20707,0.20224,0.22139,0.22888,0.24173,0.25516,0.27068,0.25581,0.25648,0.25979,0.26229,0.25135,0.26593,0.26913,0.28418,0.26776,0.28251,0.35944,0.36516,0.37166,0.37828,0.37586,0.37397,0.34082,0.36329,0.37254,0.373,0.35978,0.359,0.38748,0.40843,0.43506,0.41359,0.44986,0.46603,0.45536,0.45047,0.46753,0.4803,0.48213,0.51108,0.4804,0.50422,0.51671,0.50972,0.53318,0.51699,0.50337,0.49236,0.48279,0.4741,0.46576,0.45734,0.44821,0.43819,0.42746,0.41612,0.40423,0.39181,0.37917,0.36667,0.35452,0.34287,0.3314,0.31991,0.30859,0.29757,0.2869,0.27647,0.26623,0.25634,0.24686,0.23786,0.22919,0.2208,0.21277,0.20516,0.19799,0.19421,0.19065,0.18734,0.1843,0.18153,0.17894,0.17646,0.17415,0.172,0.17004,0.1683,0.16682,0.16556,0.16451,0.16363,0.16286,0.16212,0.1614,0.16066,0.15989,0.1591,0.15838,0.15773,0.15716,0.15667,0.15625,0.15587,0.15553,0.15521,0.15491,0.15465,0.15446,0.15434,0.15429,0.15429,0.15435,0.15445,0.15459,0.15477,0.15497,0.15517,0.15532,0.15544,0.15553,0.1556,0.15566,0.15572,0.15578,0.15583,0.15588
GBR,1.3876,1.4434,1.4986,1.5525,1.6047,1.6547,1.7022,1.7466,1.7874,1.8242,1.8565,1.886,1.9148,1.9431,1.971,1.9987,2.0265,2.0544,2.0828,2.1117,2.1414,2.1952,2.29,2.4163,2.5647,2.7255,2.8894,3.0467,3.1881,3.304,3.385,3.4424,3.4949,3.5433,3.5888,3.6322,3.6747,3.7172,3.7608,3.8064,3.7205,4.0138,4.2951,4.5619,4.8116,5.042,5.2504,5.4345,5.5919,5.7199,5.8163,5.8836,5.9293,5.9587,5.977,5.9893,6.0008,6.0168,6.0423,6.0825,6.1427,6.2135,6.2829,6.3517,6.4206,6.4905,6.5622,6.6365,6.7142,6.7961,6.8831,6.9839,7.1035,7.2372,7.3804,7.5283,7.6765,7.82,7.9544,8.075,8.177,8.3108,8.5197,8.7885,9.102,9.4449,9.802,10.1581,10.4979,10.8062,11.0677,11.4888,12.235,13.2306,14.3995,15.666,16.9541,18.1879,19.2916,20.1891,20.8047,21.3946,22.24,23.3022,24.5426,25.9224,27.4029,28.9455,30.5114,32.062,33.5586,35.7981,37.2942,39.024,40.8415,43.0561,45.0071,47.1354,48.3525,49.2309,46.4075,46.9689,47.0439,48.185,55.2692,57.9145,66.6626,63.687,66.1026,66.4092,56.9202,57.9693,56.0928,56.2508,56.6285,55.9719,55.1186,54.1795,49.632,50.9888,49.2766,49.3768,44.3838,40.0027,40.4794,39.085,39.0154,39.0571,38.884,29.274,28.4851,26.9295,25.1965,24.7761,25.3,24.4091,23.3046,23.2965,22.6188,21.0355,21.3262,20.5444,20.379,20.1906,20.6843,20.1654,20.0364,20.3427,19.7574,19.9279,20.0911,20.2453,20.3973,20.5491,20.7024,20.8592,21.0185,21.1808,21.3491,21.5266,21.7165,21.917,22.1252,22.3424,22.5698,22.8086,23.0572,23.3136,23.5771,23.8473,24.1238,24.4082,24.7006,24.9977,25.2963,25.5935,25.8894,26.1855,26.4806,26.7737,27.0638,27.2902,27.5101,27.7258,27.9393,28.1524,28.3645,28.5738,28.781,28.9869,29.192,29.3931,29.5879,29.7782,29.9658,30.1527,30.3413,30.5319,30.7233,30.9146,31.105,31.2938,31.4801,31.6629,31.8411,32.0138,32.1795,32.3382,32.4915,32.6408,32.7876,32.9329,33.0762,33.2168,33.3539,33.4865,33.6133,33.7336,33.8474,33.9546,34.0552,34.1489,34.2362,34.3178,34.3944,34.4669,34.535,34.5977,34.6552,34.7075,34.7548
