add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,BGD,ABU,ABS,RBU,conditional,best,-36 MtCO2eq_SAR,,,,2030,2030,322.4068372255383,340.61233722553834,AR4,SSP2BLMESGB,360.6961722966939,360.6961722966939,18.2055,18.2055,,0.6359621742443773,0.6359621742443773,179632861.0439,179632861.0439,1156514841660.912,1156514841660.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGD,RBU,ABS,RBU,unconditional,best,-5%,,,,2030,2030,349.22671619792237,367.43221619792234,AR4,SSP2BLMESGB,360.6961722966939,360.6961722966939,18.2055,18.2055,,0.6359621742443773,0.6359621742443773,179632861.0439,179632861.0439,1156514841660.912,1156514841660.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGD,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,326.28780400037937,344.49330400037934,AR4,SSP2BLMESGB,360.6961722966939,360.6961722966939,18.2055,18.2055,,0.6359621742443773,0.6359621742443773,179632861.0439,179632861.0439,1156514841660.912,1156514841660.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGR,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,41.70264749999999,33.85853499999999,AR4,SSP2BLMESGB,102.3903,70.2361,-12.2171,-7.8441125,,1.0,1.0,8841458.0,6677557.1601,82355695312.5,218598475948.8542,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,BHS,RBU,RBU,RBU,conditional,best,,-30%,,,2030,2030,2.238309471428571,3.3607178999999996,AR4,SSP2BLMESGB,3.6786,3.6786,1.1224084285714286,1.1224084285714286,,0.9999891262980484,0.9999891262980484,435527.8969,435527.8969,14416793971.3242,14416793971.3242,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABS,ABS,RBU,unconditional,best,,32.748 MtCO2eq_SAR,,,2030,2030,39.934154316699725,33.46415431669973,AR4,SSP2BLMESGB,40.852188,40.852188,-6.47,-6.47,,0.9366374441515934,0.9366374441515934,3262709.2830000008,3262709.2830000008,67077022469.7917,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABS,ABS,RBU,conditional,best,,25.599 MtCO2eq_SAR,,,2030,2030,32.62881538882364,26.158815388823637,AR4,SSP2BLMESGB,40.852188,40.852188,-6.47,-6.47,,0.9366374441515934,0.9366374441515934,3262709.2830000008,3262709.2830000008,67077022469.7917,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABU,ABS,RBU,unconditional,best,,-1.634 MtCO2eq_SAR,,,2030,2030,39.18245463755077,32.71245463755077,AR4,SSP2BLMESGB,40.852188,40.852188,-6.47,-6.47,,0.9366374441515934,0.9366374441515934,3262709.2830000008,3262709.2830000008,67077022469.7917,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABU,ABS,RBU,conditional,best,,-8.783 MtCO2eq_SAR,,,2030,2030,31.877115709674673,25.407115709674674,AR4,SSP2BLMESGB,40.852188,40.852188,-6.47,-6.47,,0.9366374441515934,0.9366374441515934,3262709.2830000008,3262709.2830000008,67077022469.7917,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBU,ABS,RBU,unconditional,best,,-2%,,,2030,2030,40.08691422087359,33.61691422087359,AR4,SSP2BLMESGB,40.852188,40.852188,-6.47,-6.47,,0.9366374441515934,0.9366374441515934,3262709.2830000008,3262709.2830000008,67077022469.7917,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBU,ABS,RBU,conditional,best,,-23%,,,2030,2030,32.05153954004631,25.58153954004631,AR4,SSP2BLMESGB,40.852188,40.852188,-6.47,-6.47,,0.9366374441515934,0.9366374441515934,3262709.2830000008,3262709.2830000008,67077022469.7917,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBY,ABS,RBU,unconditional,best,,+18%,,,1990,2030,42.94522265999719,36.47522265999719,AR4,SSP2BLMESGB,35.7405,40.852188,-7.42353,-6.47,,0.9795243352878078,0.9366374441515934,4463423.0,3262709.2830000008,5684102539.0625,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBY,ABS,RBU,conditional,best,,-3%,,,1990,2030,35.59339786387288,29.12339786387288,AR4,SSP2BLMESGB,35.7405,40.852188,-7.42353,-6.47,,0.9795243352878078,0.9366374441515934,4463423.0,3262709.2830000008,5684102539.0625,67077022469.7917,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BLR,ABS,ABS,RBY,unconditional,best,100.189 MtCO2eq_SAR,,,,2030,2030,102.46943634750656,72.77261134750655,AR4,SSP2BLMESGB,96.9664,96.9664,-29.696825,-29.696825,,1.0,1.0,8975796.1051,8975796.1051,252757014858.9404,252757014858.9404,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,BLR,RBY,ABS,RBY,unconditional,best,-28%,,,,1990,2030,101.25287999999999,71.55605499999999,AR4,SSP2BLMESGB,140.629,96.9664,-21.105,-29.696825,,1.0,1.0,10151134.0,8975796.1051,131560812500.0,252757014858.9404,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,BLZ,ABU,ABU,NGT,conditional,worst,,-0.7146 MtCO2eq_AR4,,,2030,2030,0.6313,3.6513,AR4,SSP2BLMESGB,1.3459,1.3459,3.02,3.02,,0.6313937228958293,0.6313937228958293,432940.2882,432940.2882,4714028968.615,4714028968.615,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,BLZ,ABU,ABU,NGT,conditional,best,,-0.7549 MtCO2eq_AR4,,,2030,2030,0.5909999999999997,3.6109999999999998,AR4,SSP2BLMESGB,1.3459,1.3459,3.02,3.02,,0.6313937228958293,0.6313937228958293,432940.2882,432940.2882,4714028968.615,4714028968.615,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,BRA,ABS,ABS,RBY,unconditional,best,577.245 MtCO2eq_AR5,1787.912 MtCO2eq_AR5,,,2025,2025,577.245,1787.912,AR4,SSP2BLMESGB,1381.3502,1381.3502,310.71216666666663,310.71216666666663,,1.0,1.0,219138385.6535,219138385.6535,4208496924309.181,4208496924309.181,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,BRA,ABS,ABS,RBY,unconditional,best,522.269 MtCO2eq_AR5,1617.635 MtCO2eq_AR5,,,2030,2030,522.269,1617.635,AR4,SSP2BLMESGB,1475.2724,1475.2724,310.71216666666663,310.71216666666663,,1.0,1.0,224567140.9682,224567140.9682,4814012955843.372,4814012955843.372,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,BRA,RBY,ABS,RBY,unconditional,best,-37%,-37%,,,2005,2025,579.686751,1790.3539709999998,AR4,SSP2BLMESGB,920.1377,1381.3502,1921.694,310.71216666666663,,1.0,1.0,186127103.0,219138385.6535,1643195500000.0,4208496924309.181,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,BRA,RBY,ABS,RBY,unconditional,best,-43%,-43%,,,2005,2030,524.4784890000001,1619.844069,AR4,SSP2BLMESGB,920.1377,1475.2724,1921.694,310.71216666666663,,1.0,1.0,186127103.0,224567140.9682,1643195500000.0,4814012955843.372,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20201209; source: https://climateactiontracker.org/climate-target-update-tracker/brazil/2020-12-09; update_to_view: 20201209; accessed_on: 20210421; comments: nan,BRA,ABS_CAT,,,unconditional,best,,,,,,2025,1453.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20201209; source: https://climateactiontracker.org/climate-target-update-tracker/brazil/2020-12-09; update_to_view: 20201209; accessed_on: 20210421; comments: nan,BRA,ABS_CAT,,,unconditional,best,,,,,,2030,1307.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,BRB,ABS,ABS,RBU,conditional,best,,1.4378 MtCO2eq_AR4,,,2025,2025,0.5102,1.4378,AR4,SSP2BLMESGB,1.3546,1.3546,0.9276,0.9276,,1.0,1.0,290014.7553,290014.7553,4320684741.9004,4320684741.9004,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,ABS,ABS,RBU,conditional,best,,1.4014 MtCO2eq_AR4,,,2030,2030,0.2865,1.4014,AR4,SSP2BLMESGB,1.3876,1.3876,1.1149,1.1149,,1.0,1.0,290447.1546,290447.1546,4689481228.8559,4689481228.8559,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,ABU,ABS,RBU,conditional,best,,-0.8444 MtCO2eq_AR4,,,2025,2025,0.5102,1.4378,AR4,SSP2BLMESGB,1.3546,1.3546,0.9276,0.9276,,1.0,1.0,290014.7553,290014.7553,4320684741.9004,4320684741.9004,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,ABU,ABS,RBU,conditional,best,,-1.1011 MtCO2eq_AR4,,,2030,2030,0.2865,1.4014,AR4,SSP2BLMESGB,1.3876,1.3876,1.1149,1.1149,,1.0,1.0,290447.1546,290447.1546,4689481228.8559,4689481228.8559,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,AEI,ABS,RBU,conditional,best,,4.8 tCO2eq_AR4/capita,,,2030,2030,0.27924634208,1.39414634208,AR4,SSP2BLMESGB,1.3876,1.3876,1.1149,1.1149,,1.0,1.0,290447.1546,290447.1546,4689481228.8559,4689481228.8559,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBU,ABS,RBU,conditional,best,,-37%,,,2025,2025,0.510186,1.437786,AR4,SSP2BLMESGB,1.3546,1.3546,0.9276,0.9276,,1.0,1.0,290014.7553,290014.7553,4320684741.9004,4320684741.9004,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBU,ABS,RBU,conditional,best,,-44%,,,2030,2030,0.2865000000000002,1.4014000000000002,AR4,SSP2BLMESGB,1.3876,1.3876,1.1149,1.1149,,1.0,1.0,290447.1546,290447.1546,4689481228.8559,4689481228.8559,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBY,ABS,RBU,conditional,best,,-21%,,,2008,2025,0.5102000000000002,1.4378000000000002,AR4,SSP2BLMESGB,1.8048,1.3546,0.015200000000000102,0.9276,,1.0,1.0,279946.0,290014.7553,5504844726.5625,4320684741.9004,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBY,ABS,RBU,conditional,best,,-23%,,,2008,2030,0.2865,1.4014,AR4,SSP2BLMESGB,1.8048,1.3876,0.015200000000000102,1.1149,,1.0,1.0,279946.0,290447.1546,5504844726.5625,4689481228.8559,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRN,ABS,ABS,RBU,unconditional,best,23.6 MtCO2eq_AR5,,,,2030,2030,23.6,24.19254485714286,AR4,SSP2BLMESGB,29.5,29.5,0.5925448571428571,0.5925448571428571,,0.9381140635986149,0.9381140635986149,501014.5956,501014.5956,34411633502.831,34411633502.831,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BRN,ABU,ABS,RBU,unconditional,best,-5.9 MtCO2eq_AR5,,,,2030,2030,23.6,24.19254485714286,AR4,SSP2BLMESGB,29.5,29.5,0.5925448571428571,0.5925448571428571,,0.9381140635986149,0.9381140635986149,501014.5956,501014.5956,34411633502.831,34411633502.831,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BRN,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,23.965127024768172,24.55767188191103,AR4,SSP2BLMESGB,29.5,29.5,0.5925448571428571,0.5925448571428571,,0.9381140635986149,0.9381140635986149,501014.5956,501014.5956,34411633502.831,34411633502.831,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BTN,ABS,ABS,ABS,conditional,best,6.3 MtCO2eq,0 MtCO2eq,,,2030,2030,6.3,0.0,AR4,SSP2BLMESGB,4.3508,4.3508,-3.6078142571428566,-3.6078142571428566,,1.0,1.0,906513.5851,906513.5851,17166630939.6536,17166630939.6536,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BTN,ABS,ABS,ABS,conditional,best,6.3 MtCO2eq,0 MtCO2eq,,,2050,2050,6.3,0.0,AR4,SSP2BLMESGB,7.9695,7.9695,-3.6078142571428566,-3.6078142571428566,,1.0,1.0,1115485.6093,1115485.6093,42912073085.9094,42912073085.9094,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20170919; source: https://climateactiontracker.org/countries/bhutan/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: nan,BTN,ABS_CAT,,,unconditional,best,,,,,,2030,6.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,BWA,ABS,ABS,RBY,conditional,best,7.061 MtCO2eq,,,,2030,2030,7.061,48.00148142857142,AR4,SSP2BLMESGB,16.7219,16.7219,40.94048142857142,40.94048142857142,,0.3942068915804073,0.3942068915804073,2446334.7887,2446334.7887,58383339229.8553,58383339229.8553,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,BWA,RBY,ABS,RBY,conditional,best,-15%,,,,2010,2030,14.51614954383651,55.45663097240793,AR4,SSP2BLMESGB,27.2441,16.7219,10.87655,40.94048142857142,,0.1894047546249052,0.3942068915804073,1987105.0,2446334.7887,26015035156.25,58383339229.8553,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,CAF,ABS,ABS,RBU,unconditional,best,30.9995 MtCO2eq,-171.3566 MtCO2eq,,,2030,2030,30.9995,-171.3566,AR4,SSP2BLMESGB,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5599833.6731,5599833.6731,6340459404.6215,6340459404.6215,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABS,ABS,RBU,unconditional,best,56.5204 MtCO2eq,-131.2846 MtCO2eq,,,2050,2050,56.5204,-131.2846,AR4,SSP2BLMESGB,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,6824363.714,6824363.714,19407579442.5926,19407579442.5926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABS,ABS,RBU,conditional,best,30.5810 MtCO2eq,-172.7946 MtCO2eq,,,2030,2030,30.581,-172.7946,AR4,SSP2BLMESGB,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5599833.6731,5599833.6731,6340459404.6215,6340459404.6215,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABS,ABS,RBU,conditional,best,44.8574 MtCO2eq,-168.1946 MtCO2eq,,,2050,2050,44.8574,-168.1946,AR4,SSP2BLMESGB,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,6824363.714,6824363.714,19407579442.5926,19407579442.5926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABU,ABS,RBU,unconditional,best,-1.1910 MtCO2eq,-4.062 MtCO2eq,,,2030,2030,30.9995,-171.35660000000001,AR4,SSP2BLMESGB,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5599833.6731,5599833.6731,6340459404.6215,6340459404.6215,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABU,ABS,RBU,unconditional,best,-3.2895 MtCO2eq,-10.410 MtCO2eq,,,2050,2050,56.5204,-131.2846,AR4,SSP2BLMESGB,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,6824363.714,6824363.714,19407579442.5926,19407579442.5926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABU,ABS,RBU,conditional,best,-1.6095 MtCO2eq,-5.4983 MtCO2eq,,,2030,2030,30.581,-172.7929,AR4,SSP2BLMESGB,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5599833.6731,5599833.6731,6340459404.6215,6340459404.6215,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABU,ABS,RBU,conditional,best,-14.9525 MtCO2eq,-47.320 MtCO2eq,,,2050,2050,44.8574,-168.1946,AR4,SSP2BLMESGB,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,6824363.714,6824363.714,19407579442.5926,19407579442.5926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,AEI,ABS,RBU,conditional,best,20 tCO2eq/cap,,,,2030,2030,111.99667346199999,-87.488426538,AR4,SSP2BLMESGB,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5599833.6731,5599833.6731,6340459404.6215,6340459404.6215,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,AEI,ABS,RBU,conditional,best,12 tCO2eq/cap,,,,2050,2050,81.892364568,-98.79213543200001,AR4,SSP2BLMESGB,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,6824363.714,6824363.714,19407579442.5926,19407579442.5926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,unconditional,best,,-3.7%,,,2030,2030,30.999451499999992,-168.4856485,AR4,SSP2BLMESGB,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5599833.6731,5599833.6731,6340459404.6215,6340459404.6215,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,unconditional,best,,-5.5%,,,2050,2050,56.520355499999994,-124.16414450000002,AR4,SSP2BLMESGB,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,6824363.714,6824363.714,19407579442.5926,19407579442.5926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,conditional,best,,-5%,,,2030,2030,30.580974999999995,-168.904125,AR4,SSP2BLMESGB,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5599833.6731,5599833.6731,6340459404.6215,6340459404.6215,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,conditional,best,,-25%,,,2050,2050,44.857425000000006,-135.827075,AR4,SSP2BLMESGB,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,6824363.714,6824363.714,19407579442.5926,19407579442.5926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAN,ABS,ABS,RBY,unconditional,best,,523 MtCO2eq_AR4,,,2030,2030,492.15070000000003,523.0,AR4,SSP2BLMESGB,711.1507,711.1507,30.84929999999997,30.84929999999997,,1.0,1.0,41572768.0855,41572768.0855,2084187232491.307,2084187232491.307,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CAN,RBY,ABS,RBY,unconditional,best,,-30%,,,2005,2030,492.0507,522.9,AR4,SSP2BLMESGB,736.3004,711.1507,10.699600000000032,30.84929999999997,,1.0,1.0,32164309.0,41572768.0855,1326924750000.0,2084187232491.307,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20170511; source: https://climateactiontracker.org/countries/canada/2020-09-21; update_to_view: 20200921; accessed_on: 20210421; comments: NDC quantified excl. LULUCF credits.,CAN,ABS_CAT,,,unconditional,best,,,,,,2030,526.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,CHE,ABS,ABS,RBY,unconditional,best,27.07946 MtCO2eq_AR5,,,,2030,2030,27.07946,25.26290375,AR4,SSP2BLMESGB,61.3369,61.3369,-1.81655625,-1.81655625,,1.0,1.0,9045878.3276,9045878.3276,645627934690.3978,645627934690.3978,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,RBY,ABS,RBY,unconditional,best,-50%,,,,1990,2030,26.6403,24.82374375,AR4,SSP2BLMESGB,53.2806,61.3369,-2.4844,-1.81655625,,1.0,1.0,6652868.0,9045878.3276,263971406250.0,645627934690.3978,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20201209; source: https://climateactiontracker.org/climate-target-update-tracker/switzerland/2020-12-09; update_to_view: 20201209; accessed_on: 20210422; comments: nan,CHE,ABS_CAT,,,unconditional,best,,,,,,2030,27.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20201209; source: https://climateactiontracker.org/climate-target-update-tracker/switzerland/2020-12-09; update_to_view: 20201209; accessed_on: 20210422; comments: nan,CHE,ABS_CAT,,,unconditional,worst,,,,,,2030,28.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,CHL,ABS,ABS,ABS,unconditional,best,99 MtCO2eq_AR4,,,,2025,2025,99.0,29.41187142857143,AR4,SSP2BLMESGB,137.1273,137.1273,-69.58812857142857,-69.58812857142857,,1.0,1.0,19404121.9677,19404121.9677,595147975357.5676,595147975357.5676,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHL,ABS,ABS,ABS,unconditional,best,95 MtCO2eq_AR4,,,,2030,2030,95.0,25.41187142857143,AR4,SSP2BLMESGB,153.4099,153.4099,-69.58812857142857,-69.58812857142857,,1.0,1.0,19913099.5545,19913099.5545,692251055014.2886,692251055014.2886,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20200409; source: https://climateactiontracker.org/countries/chile/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,CHL,ABS_CAT,,,unconditional,best,,,,,,2030,95.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20200409; source: https://climateactiontracker.org/countries/chile/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,CHL,ABS_CAT,,,conditional,best,,,,,,2030,88.1,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20200409; source: https://climateactiontracker.org/countries/chile/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,CHL,ABS_CAT,,,conditional,worst,,,,,,2030,95.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,CHN,REI,REI,REI,unconditional,worst,,-60%,,GDP,2005,2030,13923.580023151195,13370.227366008337,AR4,SSP2BLMESGB,7808.0066,16532.5427,-420.6954,-553.3526571428571,,0.7797331877634569,0.7915231333411283,1330776380.0,1431376196.9729,8456687000000.0,35921455428235.7,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CHN,REI,REI,REI,unconditional,best,,-65%,,GDP,2005,2030,12630.546264900151,12077.193607757294,AR4,SSP2BLMESGB,7808.0066,16532.5427,-420.6954,-553.3526571428571,,0.7797331877634569,0.7915231333411283,1330776380.0,1431376196.9729,8456687000000.0,35921455428235.7,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
"CAT: submission_date: 20160903; source: https://climateactiontracker.org/countries/china/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: Additionally give ""NDC range average / Conditional, Max"": 14468.9 MtCO2eq_AR4, and ""Carbon intensity targets (2030) (min/max), Other, Min/Max"": 14438.9-16883.0 MtCO2eq_AR4.",CHN,ABS_CAT,,,unconditional,best,,,,,,2030,13743.6,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20160903; source: https://climateactiontracker.org/countries/china/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: Additionally give ""NDC range average / Conditional, Max"": 14468.9 MtCO2eq_AR4, and ""Carbon intensity targets (2030) (min/max), Other, Min/Max"": 14438.9-16883.0 MtCO2eq_AR4.",CHN,ABS_CAT,,,unconditional,worst,,,,,,2030,15194.3,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,CIV,ABS,ABS,RBU,conditional,best,24.57616 MtCO2eq_SAR,,,,2030,2030,26.343506609957174,33.50052789567146,AR4,SSP2BLMESGB,36.71650566189004,36.71650566189004,7.157021285714286,7.157021285714286,,1.0,1.0,28713046.3431,28713046.3431,241272563146.2054,241272563146.2054,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,CIV,ABU,ABS,RBU,conditional,best,-9.67709 MtCO2eq_SAR,,,,2030,2030,26.343506609957174,33.50052789567146,AR4,SSP2BLMESGB,36.71650566189004,36.71650566189004,7.157021285714286,7.157021285714286,,1.0,1.0,28713046.3431,28713046.3431,241272563146.2054,241272563146.2054,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,CIV,RBU,ABS,RBU,conditional,best,-28%,,,,2030,2030,26.43588407656083,33.59290536227512,AR4,SSP2BLMESGB,36.71650566189004,36.71650566189004,7.157021285714286,7.157021285714286,,1.0,1.0,28713046.3431,28713046.3431,241272563146.2054,241272563146.2054,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,CMR,ABS,ABS,RBU,conditional,best,71 MtCO2eq_AR4,,,,2035,2035,71.0,188.79018142857143,AR4,SSP2BLMESGB,104.0,104.0,117.79018142857143,117.79018142857143,,0.9860150843381376,0.9860150843381376,31644691.9575,31644691.9575,198046542343.3652,198046542343.3652,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,CMR,ABU,ABS,RBU,conditional,best,-33 MtCO2eq_AR4,,,,2035,2035,71.0,188.79018142857143,AR4,SSP2BLMESGB,104.0,104.0,117.79018142857143,117.79018142857143,,0.9860150843381376,0.9860150843381376,31644691.9575,31644691.9575,198046542343.3652,198046542343.3652,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,CMR,RBU,ABS,RBU,conditional,best,-32%,,,,2035,2035,71.18541799322678,188.97559942179822,AR4,SSP2BLMESGB,104.0,104.0,117.79018142857143,117.79018142857143,,0.9860150843381376,0.9860150843381376,31644691.9575,31644691.9575,198046542343.3652,198046542343.3652,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,COD,ABS,ABS,RBU,conditional,best,70 MtCO2eq,360 MtCO2eq,,,2030,2030,70.0,360.0,AR4,SSP2BLMESGB,30.0,30.0,400.0,400.0,,0.7059802121112978,0.7059802121112978,109259871.4593,109259871.4593,225760155642.1135,225760155642.1135,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
